Path,True_Label,Predicted_Label
../dataset_labeled/-13.68/5/2024-11-07/22/206667_1731017097850095000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-07/22/206806_1731017234145474000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/22/207162_1731017618130934000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/22/208819_1731019610573914000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/22/206900_1731017335106421000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-07/22/207929_1731018464777628000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/22/206702_1731017135610390000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/210205_1731023353586604000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/210241_1731023744635213000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/209831_1731021615492240000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/209505_1731020651869546000.pcd,5_mini bus,3_camión rígido
../dataset_labeled/-13.68/5/2024-11-07/23/209462_1731020539470562000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/209681_1731021162695564000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/209752_1731021407390478000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/209518_1731020679267218000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/209900_1731021834891547000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/209596_1731020884104730000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/210169_1731023108737662000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-07/23/210167_1731023107837740000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/214567_1731044110531592000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/215579_1731045165826796000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/215010_1731044558929202000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/214712_1731044285479699000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/213991_1731043547685363000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/212955_1731042482290402000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/213711_1731043293036615000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/214159_1731043732883377000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/212595_1731042010243380000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/213553_1731043135537161000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/05/213713_1731043293536806000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/11/232726_1731063853554463000.pcd,5_mini bus,3_camión rígido
../dataset_labeled/-13.68/5/2024-11-08/11/232537_1731063604599138000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/11/232957_1731064129731742000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/11/232790_1731063918310234000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/11/232909_1731064086728368000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/223955_1731054123185745000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/224663_1731054871482271000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/224667_1731054877132291000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/223128_1731053168583302000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/225554_1731055761877426000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/224132_1731054318834745000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/223069_1731053098883435000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-08/08/223694_1731053809087173000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/222875_1731052842836041000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/225060_1731055244130366000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/223041_1731053090285244000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/223340_1731053421580661000.pcd,5_mini bus,17_camión de trabajo
../dataset_labeled/-13.68/5/2024-11-08/08/224705_1731054900281965000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/08/225203_1731055362679927000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/231758_1731062741804090000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/230593_1731061411860203000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/230314_1731061083561693000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/230364_1731061136111477000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/231347_1731062208706782000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/229856_1731060544473096000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/231962_1731062965103717000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/230938_1731061770458957000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/229660_1731060317823454000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/229899_1731060589474102000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/232467_1731063525949229000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-08/10/229625_1731060284620330000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/231340_1731062205306744000.pcd,5_mini bus,4_bus
../dataset_labeled/-13.68/5/2024-11-08/10/229986_1731060686363580000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/231444_1731062336456292000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/10/231871_1731062868953750000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/04/211639_1731039397257093000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/04/212306_1731041375847172000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/04/211646_1731039420206567000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/04/212561_1731041908244974000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/04/211664_1731039508856196000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/04/212028_1731040779099603000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/04/211787_1731039947503698000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/03/211272_1731037371217269000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-08/09/227465_1731057832476776000.pcd,5_mini bus,3_camión rígido
../dataset_labeled/-13.68/5/2024-11-08/09/226442_1731056680526185000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/227726_1731058155273718000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/226899_1731057202931117000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-08/09/228018_1731058491873347000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/227180_1731057496978481000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/228277_1731058770620470000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/226470_1731056700176841000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/228491_1731058971169573000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/228098_1731058589023133000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/228532_1731059014369457000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/226800_1731057098681258000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/09/228554_1731059027769242000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/220797_1731050693545360000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/219806_1731049702800195000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-08/07/221406_1731051314092571000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/222201_1731052105239415000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/221354_1731051259042987000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/221905_1731051810190385000.pcd,5_mini bus,3_camión rígido
../dataset_labeled/-13.68/5/2024-11-08/07/220608_1731050509147165000.pcd,5_mini bus,3_camión rígido
../dataset_labeled/-13.68/5/2024-11-08/07/222639_1731052586237010000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/220203_1731050087448579000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/219595_1731049509500151000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/222023_1731051933689778000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/220142_1731050029698200000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/221619_1731051508041974000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/222473_1731052386587801000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/222501_1731052426286391000.pcd,5_mini bus,3_camión rígido
../dataset_labeled/-13.68/5/2024-11-08/07/220559_1731050467496403000.pcd,5_mini bus,17_camión de trabajo
../dataset_labeled/-13.68/5/2024-11-08/07/220544_1731050460147672000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/07/221369_1731051269992773000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/01/210694_1731027923844668000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/00/210427_1731025172763414000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/217339_1731047130361874000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/216755_1731046474565392000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/216729_1731046447864982000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-08/06/217440_1731047231511344000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/217830_1731047655409517000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/218712_1731048529605061000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-08/06/216296_1731045943873174000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/218600_1731048407455843000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/216255_1731045899473257000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/218913_1731048753253729000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/218641_1731048429755420000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-11-08/06/217051_1731046835863237000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/216791_1731046522214710000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/216677_1731046375265481000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/217898_1731047743309178000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/218688_1731048483855248000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/217707_1731047511259829000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-11-08/06/218159_1731048011958039000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-10-31/21/216039_1730408707655912000.pcd,5_mini bus,4_bus
../dataset_labeled/-13.68/5/2024-10-31/21/215432_1730408548856190000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-10-31/14/65316_1730383720809349000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-10-31/16/131829_1730393551259481000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-10-31/20/199479_1730405425470282000.pcd,5_mini bus,4_bus
../dataset_labeled/-13.68/5/2024-10-31/22/238330_1730413855015161000.pcd,5_mini bus,3_camión rígido
../dataset_labeled/-13.68/5/2024-10-31/22/231152_1730412473918163000.pcd,5_mini bus,4_bus
../dataset_labeled/-13.68/5/2024-10-31/17/142965_1730395267047081000.pcd,5_mini bus,3_camión rígido
../dataset_labeled/-13.68/5/2024-10-31/18/160234_1730398126436744000.pcd,5_mini bus,13_L3H3
../dataset_labeled/-13.68/5/2024-10-31/18/171049_1730399914821803000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-10-31/18/169944_1730399753322299000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-10-31/18/162203_1730398431481017000.pcd,5_mini bus,2_turismo
../dataset_labeled/-13.68/5/2024-10-31/23/252327_1730418706690895000.pcd,5_mini bus,2_turismo
../dataset_labeled/3.68/2/2024-11-01/05/280753_1730439576632411000.pcd,2_turismo,9_camión articulado
../dataset_labeled/3.68/2/2024-11-01/05/272378_1730437727352852000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/284546_1730440391578134000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/273699_1730438072987852000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/05/284128_1730440254779894000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/277881_1730438974284890000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/05/276521_1730438698035885000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/05/283618_1730440156580251000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/277891_1730438976184504000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/278434_1730439139633582000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/285151_1730440518679176000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/285166_1730440531978460000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/270982_1730437399666762000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/05/280038_1730439447282864000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/279100_1730439271283394000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/05/277113_1730438806985058000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/323810_1730448865123325000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/08/339328_1730451295106955000.pcd,2_turismo,13_L3H3
../dataset_labeled/3.68/2/2024-11-01/08/323904_1730448871723159000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/08/331426_1730450072162928000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/322991_1730448720616723000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/08/320739_1730448266140542000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/333235_1730450368961558000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/08/319738_1730448044642683000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/340743_1730451575855811000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/338231_1730451142857913000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/320443_1730448208042172000.pcd,2_turismo,9_camión articulado
../dataset_labeled/3.68/2/2024-11-01/08/339485_1730451342856793000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/331273_1730450050262865000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/08/331358_1730450063163155000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/08/327527_1730449458666017000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/08/330846_1730449977863300000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/08/334664_1730450586810435000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/337725_1730451080308364000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/08/321119_1730448335541286000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/08/335711_1730450738960264000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/04/264632_1730434346041198000.pcd,2_turismo,13_L3H3
../dataset_labeled/3.68/2/2024-11-01/04/266183_1730435103980060000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/04/266465_1730435272928282000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/04/268888_1730436607569344000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/04/269943_1730437125065725000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/04/266704_1730435388378267000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/04/267022_1730435526377613000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/04/266418_1730435262177108000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/02/258705_1730428339568457000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/03/262224_1730432550967197000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/03/260802_1730431502326650000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/03/260537_1730431351228153000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/03/260016_1730430927128873000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/03/260961_1730431588275432000.pcd,2_turismo,13_L3H3
../dataset_labeled/3.68/2/2024-11-01/09/350894_1730453397865676000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/09/342914_1730451959747902000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/09/345200_1730452382021831000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/09/344323_1730452215272674000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/09/349154_1730453112968582000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/09/346703_1730452673620249000.pcd,2_turismo,13_L3H3
../dataset_labeled/3.68/2/2024-11-01/09/349799_1730453229767491000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/309710_1730445863403337000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/316208_1730447422446079000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/07/316261_1730447426245816000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/306858_1730445252455256000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/318571_1730447797244300000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/312064_1730446513250170000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/314744_1730447141297111000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/313280_1730446806348938000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/316351_1730447452696154000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/07/315942_1730447340746257000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/315354_1730447250046508000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/305077_1730444871700356000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/317674_1730447651294963000.pcd,2_turismo,13_L3H3
../dataset_labeled/3.68/2/2024-11-01/07/308434_1730445598254578000.pcd,2_turismo,13_L3H3
../dataset_labeled/3.68/2/2024-11-01/07/317740_1730447666044740000.pcd,2_turismo,4_bus
../dataset_labeled/3.68/2/2024-11-01/07/317217_1730447603795306000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/304879_1730444826089351000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/314149_1730447028147877000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/317857_1730447700944702000.pcd,2_turismo,5_mini bus
../dataset_labeled/3.68/2/2024-11-01/07/305862_1730445030356568000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/01/257201_1730424575225255000.pcd,2_turismo,15_grúa
../dataset_labeled/3.68/2/2024-11-01/06/299657_1730443696454206000.pcd,2_turismo,13_L3H3
